"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ITPRIP",31.264612361582,-2.3691636905577,0.489502881658389,-4.83993818898716,1.29879517886382e-06,5.72859156353417e-06
"GLI3",34.4030748785968,-2.53213723425531,0.523561959007739,-4.8363659557204,1.322343731209e-06,5.82785644819365e-06
"CBLN4",30.2843996625446,-2.87222072568618,0.597906261195854,-4.80379770558271,1.55684125527779e-06,6.81697594322167e-06
"RNU6-1",9.81452625561546,6.68114933637877,1.41749652874337,4.71334440748275,2.43683809451942e-06,1.04772786791871e-05
"PSMB8",24.8201614908024,2.98443564158597,0.637852187705011,4.67888281817132,2.88442223380103e-06,1.23116792404926e-05
"ABCC9",20.0169958563714,-3.38980373805026,0.726250118313075,-4.66754311300363,3.04822801124282e-06,1.29910083568394e-05
"EDN3",23.0109387808901,3.08116158857814,0.666319102733919,4.6241531661573,3.76131865772881e-06,1.58786759882095e-05
"THBD",59.6367721270827,4.25065561012196,0.920652376720175,4.61700389593836,3.89319963737439e-06,1.64013418841999e-05
"OTX2",9.35454864201096,6.61167129713299,1.4376495189028,4.59894516027727,4.24635533676528e-06,1.78219334124633e-05
"HCG24",8.66608771665773,-6.63225189572247,1.44396143055346,-4.59309490917661,4.36720319759868e-06,1.82913463761494e-05
"FCER1A",18.2858139964149,-3.56157444888132,0.777837413213504,-4.57881607181542,4.67615151992127e-06,1.95377286069771e-05
"OPRK1",15.262680659524,-4.52887957553298,0.996054938086586,-4.5468170503054,5.44633011462126e-06,2.25951423299927e-05
"TFCP2L1",29.0335753969138,-2.29755161237723,0.507070877937596,-4.53102655337265,5.86977593726322e-06,2.424527158972e-05
"GGT5",22.7181283606254,-3.32551338396832,0.735686448341268,-4.52028631418489,6.17560524234661e-06,2.54271557776721e-05
"LINC01144",24.8238623905511,2.62969670536789,0.58290855443789,4.51133661591869,6.44203939977336e-06,2.6494872754055e-05
"DDR1-DT",20.7365646776453,-3.18212417458404,0.708489058542214,-4.49142317191401,7.07488220177522e-06,2.899624836374e-05
"SAMD13",28.3275522092878,2.69825769946376,0.600788182370614,4.49119636277942,7.08242159045167e-06,2.9021826205538e-05
"DUSP5P1",16.7088431996576,-3.42062840147337,0.763331827831034,-4.48118141646589,7.42309775604329e-06,3.03011528310158e-05
"ZMYND12",36.8773863035028,2.28569172692653,0.511258122588613,4.47071963444526,7.79568389709899e-06,3.17408889444827e-05
"MC4R",16.7958196645323,-3.82865984317974,0.856893987280896,-4.4680671121627,7.89295453720573e-06,3.21135337615166e-05
"FIBCD1",27.9697771329223,-2.59820864312922,0.581890764503306,-4.46511407574413,8.00261010587066e-06,3.25182424102006e-05
