"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SOX9",144.374679809214,-3.14114007911484,0.251529735788316,-12.4881460606247,8.66492808075369e-36,1.34138588231706e-34
"ADA2",1142.67620739239,-1.00488598962129,0.0804734533806571,-12.4871736877994,8.77145924339803e-36,1.35615548048529e-34
"PLAC8L1",167.461027494155,2.8687323867591,0.229741107560982,12.4868048962357,8.81220282908905e-36,1.3615914409306e-34
"RMST",481.26710704008,-1.53178498028717,0.122806858079653,-12.4731224643305,1.04643726284114e-35,1.6148248951008e-34
"TMCC3",738.50747186881,-1.30163623568835,0.104426752285245,-12.464586010804,1.16475083896182e-35,1.79399589106551e-34
"TOX2",369.282754093086,-1.75041848540361,0.1404696276285,-12.4611883362639,1.2154583486926e-35,1.87091574859994e-34
"WRAP53",722.200785332775,1.34242576498396,0.108152789231665,12.4123083141986,2.24097451416698e-35,3.42781936037762e-34
"PNPLA7",284.943418851116,2.13853861392329,0.172361246540448,12.4073053360138,2.38546694422921e-35,3.644264099887e-34
"CAPN10-DT",372.87044861458,1.7759459214383,0.143377570790938,12.3864974949802,3.09257769768278e-35,4.70975824015625e-34
"CRABP1",291.651901589198,-2.06247650300831,0.166512868417939,-12.3862889553473,3.10062786152526e-35,4.71907044442627e-34
"KCNA1",464.707212465252,-1.65811952575651,0.133889140379398,-12.3842719510929,3.17957197286679e-35,4.83620236072601e-34
"RASGRP1",305.657911509052,2.03885765496958,0.165067328959926,12.3516729071478,4.77089082078546e-35,7.22059962708821e-34
"SSTR1",211.943496808885,-2.69488210508938,0.218484330966122,-12.3344410703175,5.90975815191394e-35,8.90554531891012e-34
"KCP",951.679331050482,1.19615908605426,0.0970545139706784,12.3246105422324,6.67652614345659e-35,1.00485839771456e-33
"NANOS1",1285.95854292342,-1.103915339521,0.0898466063705051,-12.2866670664079,1.06820045183557e-34,1.6027608256403e-33
"OBI1-AS1",229.199022705222,-2.4196103709308,0.197130787657615,-12.2741373870695,1.24713897709684e-34,1.86779745329086e-33
"BCAM",651.624625997284,-1.69544707032888,0.138139822243787,-12.2734128565532,1.25835222372752e-34,1.88343424916662e-33
"THAP10",804.046813304106,1.26002267331816,0.102903423841714,12.2447108781952,1.79314946744648e-34,2.67404099787645e-33
"CHODL",637.64664208904,-1.52468354744896,0.124526123638665,-12.2438850812791,1.81149311133558e-34,2.69974480688168e-33
"CBLN2",867.245562316402,-1.27664047272251,0.104282026526239,-12.2421908669111,1.84971274418e-34,2.75333920199004e-33
"MAF",259.718862092131,-2.32211797000115,0.189833819485676,-12.2323723786023,2.08751409108777e-34,3.09974230017673e-33
"CFAP43",264.517719690048,2.39592567139817,0.195936932520066,12.2280452214021,2.20173391465765e-34,3.26536960505978e-33
"MBNL2",1052.46456015008,-1.03506617155645,0.0846950913110293,-12.2210880882735,2.3985271652933e-34,3.55075223704805e-33
"CA12",202.661847348384,-2.74245275631668,0.22441099583112,-12.2206701421196,2.41089076986623e-34,3.56688948731058e-33
"HPX",569.213756854109,1.38512923669351,0.113387188421953,12.2159236503773,2.55582169440797e-34,3.76987565354236e-33
"SLC6A9",293.073459422327,-2.01206664449597,0.164806096717664,-12.2086906041039,2.7934867410169e-34,4.11545581386551e-33
"WDR35",1381.97917258254,1.0482985644632,0.0859108985285005,12.2021604059401,3.0268499610676e-34,4.4485024563442e-33
"MEG3",450.128820141201,-1.57026778200984,0.128733380522471,-12.1978291538436,3.19221207838695e-34,4.68870571658015e-33
"SSTR2",891.442992447711,1.19076876462656,0.0976241249401872,12.1974846417945,3.20574410785014e-34,4.70574670906695e-33
"SPHK2",1189.4446217589,-1.01550178186686,0.0832970019734803,-12.1913365164111,3.45704649946938e-34,5.06853323812763e-33
"AKT1S1",1607.90354032195,1.12228236166234,0.0923793580710393,12.1486269778938,5.8337059703407e-34,8.51721071669742e-33
"SYT2",759.288678278495,-1.33067457984183,0.109822773380105,-12.1165632490109,8.63027821920142e-34,1.25252049726529e-32
"DIO3OS",125.552979693941,4.45910523790273,0.368850400065092,12.0891972385439,1.2045793816046e-33,1.74406499300971e-32
"DPF3",788.382499949174,1.26069680388023,0.104326575958484,12.0841386032062,1.28105694780769e-33,1.85259374267183e-32
"GRIK1",862.038365577182,-1.13214056683258,0.0938017183436796,-12.0695077534138,1.53047030182689e-33,2.20804301178362e-32
"TMEM150C",843.97519435773,-1.347311049078,0.11185671868942,-12.0449720398015,2.06146298657778e-33,2.96010544986687e-32
"SH3BP5-AS1",792.965373058352,1.18174113513933,0.0981233918322749,12.0434191386221,2.1006494907396e-33,3.01459893367939e-32
"HTR2C",209.507082730831,-2.57767713295317,0.214151444827951,-12.0367020405773,2.27885083703307e-33,3.26648683765669e-32
"EFL1",1165.59857772258,1.00896783019169,0.0838847809467223,12.0280200866533,2.53159012135931e-33,3.6244997263055e-32
"CERCAM",619.977819890164,-1.31042071491184,0.109595396061849,-11.9568956543787,5.97542606080726e-33,8.46067585450654e-32
"HPCA",473.886465244576,-1.72282689918074,0.1443186700152,-11.9376578165479,7.53141992324463e-33,1.06329519727013e-31
"NUDT17",223.736558872293,2.41675555994825,0.20252200829845,11.9332984116312,7.93652455362256e-33,1.11983994019922e-31
"POLR2H",1188.80834841914,1.13346523366052,0.0950120341512195,11.9297017876337,8.28698267606403e-33,1.16793763935141e-31
"CEROX1",961.327909430969,-1.05011101860884,0.088070790951669,-11.9234879948463,8.92904318682993e-33,1.25624888044597e-31
"PCDHGA3",1145.84511251616,-1.10125026799779,0.0925323354855076,-11.9012479499155,1.16590462675684e-32,1.63280221766716e-31
"ERV3-1",771.649643730623,-1.21389252671385,0.102056800613323,-11.8942835697261,1.26735900678688e-32,1.77183184079573e-31
"SLC19A1",786.318820915165,-1.12170187507132,0.094461278296723,-11.8747268224321,1.6015638016022e-32,2.2326660154754e-31
"USP54",1242.8555429057,1.15021665159705,0.0969491517821652,11.8641228979648,1.81797662752911e-32,2.53001747331135e-31
"KLF15",200.130463709453,2.49373766125181,0.210317108032,11.8570366651883,1.97854202484467e-32,2.7503313369306e-31
"SNAPC4",1515.09867972891,1.09571009179376,0.0925406529453464,11.8403107922836,2.41556165271546e-32,3.35591021176685e-31
"RBM15",788.560710262265,1.1939036737011,0.100855673714103,11.8377442709418,2.49061767426651e-32,3.45624588127296e-31
"ZKSCAN8P1",316.196382330161,1.88921313829352,0.159945588533628,11.8115989044382,3.40032715457931e-32,4.70259652200526e-31
"ABCB1",418.768546606809,1.58400124965417,0.134274684913703,11.7967228943578,4.05809328068748e-32,5.59640443267659e-31
"NXPH3",589.400033575641,-1.51557665757625,0.128484544230662,-11.7957896543214,4.1033346878053e-32,5.65559674155279e-31
"EFNA2",910.452077770993,-1.1575647203969,0.0981711144046177,-11.7912965276724,4.32825974651335e-32,5.95550954511787e-31
"PRMT8",566.417938209638,-1.45870215503029,0.123803062072662,-11.7824400350789,4.80807504902838e-32,6.60081564444876e-31
"PURPL",628.416151211666,1.24498677858287,0.105666045399435,11.7822785349506,4.81729792826569e-32,6.60975566049375e-31
"CRTAC1",867.645971116499,-1.22741294928066,0.104327892926708,-11.7649548442711,5.91579898573668e-32,8.09422058755509e-31
"MPEG1",134.664673204492,3.35356658640768,0.285163258337372,11.7601636548848,6.26128136327168e-32,8.56211790237185e-31
"CBLN1",1014.5973336303,-1.10300007578231,0.0938389394548781,-11.7541830948834,6.72075770576602e-32,9.18528668060465e-31
"ABCC2",107.826461583971,4.13001306418417,0.35138674260884,11.7534686525771,6.77783864078247e-32,9.25810990137581e-31
"PAWR",509.418176252364,1.4093013322566,0.119922903401714,11.7517279208607,6.91893897715557e-32,9.4402669357027e-31
"ZHX2",404.982301826464,1.58236144533026,0.134709312125526,11.7464889424702,7.36143894321174e-32,1.00271845985133e-30
"CCDC62",308.942978675831,1.87123388975214,0.159359592622965,11.7422105500694,7.74356017031071e-32,1.05417914055006e-30
"ZIK1",1084.09151345931,1.12716544211835,0.0959965505080919,11.7417285949596,7.78782117015183e-32,1.05902206230141e-30
"C1S",352.215009829631,2.08287706011858,0.177456495180366,11.7373954557231,8.19721297716957e-32,1.11407160986259e-30
"ZNNT1",733.724665537571,1.23636314250936,0.105380591955781,11.732360955309,8.69976896071292e-32,1.18105660801839e-30
"POLH",939.255404236294,1.16508720640027,0.0996157498062911,11.695813249068,1.33898313435256e-31,1.80970547570866e-30
